execution,epoch,train_loss,val_loss,val_acc,time,zero_relu_call,total_relu_call
1,1,0.8597076373956445,0.5108750230736203,0.8106666666666666,68.2293312549591,0,0
1,2,0.456020698711696,0.39150573644373154,0.8591111111111112,67.35376119613647,0,0
1,3,0.3939504785475981,0.3549399409029219,0.8743888888888889,67.59954714775085,0,0
1,4,0.3565778598183679,0.3585273093647427,0.8718333333333333,57.292011737823486,0,0
1,5,0.3340367572687095,0.32936016221841175,0.8781111111111111,45.74205565452576,0,0
1,6,0.31307394706104336,0.31812374624941087,0.8825,67.59975266456604,0,0
1,7,0.29448578931158587,0.32479215992821586,0.8803333333333333,67.53801226615906,0,0
1,8,0.2823147921364042,0.3189752565489875,0.8817222222222222,50.8707070350647,0,0
1,9,0.2695496323612793,0.3083690520789888,0.8847222222222222,34.8978385925293,0,0
1,10,0.2600352460091475,0.32050834596157074,0.8795,35.000462770462036,0,0
1,11,0.24960241426613752,0.30137159923712414,0.889,34.896453857421875,0,0
1,12,0.24318477692563437,0.30997290710608166,0.8896111111111111,35.3254189491272,0,0
1,13,0.232888349246089,0.3080960594945484,0.8866111111111111,34.89686632156372,0,0
1,14,0.22374372926497405,0.2999649652176433,0.8905,35.00328254699707,0,0
1,15,0.21761973851671768,0.3183800412548913,0.8836111111111111,35.1141254901886,0,0
1,16,0.21263190393491455,0.29958080500364304,0.8959444444444444,35.07019925117493,0,0
1,17,0.2084701350802855,0.31345900562074447,0.8891666666666667,38.685768127441406,0,0
1,18,0.19993127209772069,0.3025330106417338,0.8891111111111111,56.35859727859497,0,0
1,19,0.19384423173929977,0.31909404943386716,0.8877222222222222,56.54940128326416,0,0
1,20,0.18664208462395154,0.31877735091580284,0.891,56.487955808639526,0,0
1,21,0.18380179448139777,0.31188037660386825,0.8921111111111111,56.46624970436096,0,0
1,22,0.18105264844178517,0.3081886437204149,0.8921666666666667,56.50731658935547,0,0
1,23,0.17310098251604503,0.3303549173805449,0.8908333333333334,56.582759141922,0,0
1,24,0.17025852933744506,0.32969075110223556,0.8864444444444445,56.832688331604004,0,0
1,25,0.16149055819478955,0.33680568801032174,0.8833333333333333,67.28837895393372,0,0
1,26,0.1630870382537709,0.3222793440024058,0.8926666666666667,56.46085524559021,0,0
1,27,0.15571475595942297,0.34243809349007076,0.8863888888888889,56.52452802658081,0,0
1,28,0.15294808668693738,0.32231871287027997,0.8931111111111111,56.47918653488159,0,0
1,29,0.15108133500380908,0.33932455711894566,0.8841666666666667,56.55404090881348,0,0
1,30,0.14490881102884534,0.3657892495393753,0.8855,56.51988363265991,0,0
1,31,0.14261078862835116,0.3355276501841015,0.8903333333333333,56.458335638046265,0,0
1,32,0.13972615974374336,0.3513520475890901,0.8888333333333334,56.522944688797,0,0
1,33,0.13568514996007516,0.36205704510211945,0.8851666666666667,56.52152729034424,0,0
1,34,0.1307829217942714,0.36486682130230796,0.8839444444444444,56.42141771316528,0,0
1,35,0.13298041673564415,0.3484742343425751,0.8884444444444445,56.47021293640137,0,0
1,36,0.12355405601558629,0.3539198670122359,0.8889444444444444,40.669387102127075,0,0
1,37,0.12258211648806658,0.35190078450573814,0.8921666666666667,34.94395112991333,0,0
1,38,0.12155277046012519,0.362569918235143,0.8881666666666667,36.43856501579285,0,0
1,39,0.11574220957031639,0.360332727432251,0.8910555555555556,67.7482681274414,0,0
1,40,0.11326698406818639,0.35940808885627323,0.8917777777777778,67.64017009735107,0,0
1,41,0.10432980178822732,0.36845868329207104,0.8921666666666667,67.25652313232422,0,0
1,42,0.11147800135558864,0.37205491794480217,0.8894444444444445,67.67539620399475,0,0
1,43,0.11128597577462102,0.3783639437622494,0.8915,67.57893490791321,0,0
1,44,0.10393865321041493,0.38385651343398625,0.8855,67.69825744628906,0,0
1,45,0.09912533415495635,0.3707399119933446,0.8892777777777777,62.41067409515381,0,0
1,46,0.10249376047001152,0.382887096868621,0.8907777777777778,65.38358879089355,0,0
1,47,0.09800683098730985,0.3705913722515106,0.8896111111111111,67.57394790649414,0,0
1,48,0.09540370403046337,0.38626620835728115,0.8864444444444445,68.07049870491028,0,0
1,49,0.09454068886002658,0.3723209848006566,0.8889444444444444,67.7614893913269,0,0
1,50,0.09077975388810675,0.37423179381423527,0.8892777777777777,67.84752225875854,0,0
1,-1,,0.33359177112579347,0.8845,1.8341174125671387,0,0
2,1,0.874579559344875,0.4669448501533932,0.8269444444444445,67.82375264167786,0,0
2,2,0.4628140855770663,0.40325874586900073,0.849,67.71518301963806,0,0
2,3,0.3968188357394067,0.38300924996534985,0.8558888888888889,67.75735402107239,0,0
2,4,0.3601510968493398,0.34884119199381936,0.8725555555555555,67.73445248603821,0,0
2,5,0.33764777175361477,0.3296917991505729,0.8774444444444445,67.68768858909607,0,0
2,6,0.3198007592720016,0.319276147418552,0.8787222222222222,67.71343564987183,0,0
2,7,0.304423564748508,0.35155052608913845,0.8653888888888889,67.76861095428467,0,0
2,8,0.28962525756858,0.3271065453688304,0.8781666666666667,57.262120723724365,0,0
2,9,0.2779408421875272,0.3149311492840449,0.8844444444444445,56.65490102767944,0,0
2,10,0.2665102191536098,0.31493261290921104,0.8821666666666667,56.457886934280396,0,0
2,11,0.25842681497630504,0.30995938513014054,0.8846111111111111,56.50984859466553,0,0
2,12,0.24493415592137585,0.3125639839304818,0.8847777777777778,56.50204277038574,0,0
2,13,0.2407632032629196,0.30054564939604866,0.8881666666666667,66.02703714370728,0,0
2,14,0.23363844705043363,0.30424784620602924,0.8851666666666667,66.84140086174011,0,0
2,15,0.2217102559270608,0.3014747632874383,0.8916111111111111,67.54157590866089,0,0
2,16,0.21698290195673567,0.31450866162776947,0.8851111111111111,67.54940462112427,0,0
2,17,0.20989559977389843,0.31760749717553455,0.8843888888888889,63.546573638916016,0,0
2,18,0.1989486199056748,0.3148520721329583,0.8882777777777778,67.65529227256775,0,0
2,19,0.19749593465345694,0.3181641962793138,0.8857222222222222,67.90616416931152,0,0
2,20,0.19652997835000915,0.30947945018609363,0.8913333333333333,60.858134031295776,0,0
2,21,0.1904761857351023,0.3180391358004676,0.8872222222222222,56.58235692977905,0,0
2,22,0.18201937516676,0.3083232641220093,0.8871111111111111,56.693522691726685,0,0
2,23,0.1752550818660188,0.3309468693203396,0.885,62.54978680610657,0,0
2,24,0.17273186155440964,0.33406248191992444,0.8842777777777778,67.6208176612854,0,0
2,25,0.16808203032902766,0.3255426536003749,0.8880555555555556,67.65563559532166,0,0
2,26,0.1644470314888932,0.330979597237375,0.8878333333333334,67.6322124004364,0,0
2,27,0.1590839453213206,0.3360412236717012,0.8867777777777778,67.60963988304138,0,0
2,28,0.15479010321208406,0.3551662680175569,0.8827222222222222,67.50754117965698,0,0
2,29,0.15163858523712936,0.34942950970596737,0.8823333333333333,67.87389016151428,0,0
2,30,0.1522419459093575,0.32761091656155056,0.8907222222222222,67.8322377204895,0,0
2,31,0.1401758199197333,0.3561300039291382,0.8820555555555556,68.06997179985046,0,0
2,32,0.13782339504375907,0.35265876518355477,0.8881111111111111,67.73292636871338,0,0
2,33,0.13725756612086423,0.36495160559813183,0.8887222222222222,67.63682293891907,0,0
2,34,0.13390865522633277,0.3739873551660114,0.8798888888888889,67.76382184028625,0,0
2,35,0.13074977319866352,0.35320131646262276,0.888,67.81190156936646,0,0
2,36,0.12885217836817553,0.3554151720470852,0.8896666666666667,67.70402359962463,0,0
2,37,0.12439957892725079,0.3673117442263497,0.8886111111111111,67.64559364318848,0,0
2,38,0.12185710226451611,0.36848561134603286,0.8853888888888889,67.80549192428589,0,0
2,39,0.11856096870530473,0.37415778140227,0.8889444444444444,67.71126627922058,0,0
2,40,0.11475699077525602,0.38187302980158067,0.8886111111111111,67.65410089492798,0,0
2,41,0.11344516108178528,0.3783479597833421,0.8855,67.66479468345642,0,0
2,42,0.10849114600125692,0.3742802192767461,0.8896111111111111,67.72445797920227,0,0
2,43,0.11159720118189484,0.3761917187107934,0.8887222222222222,68.03921318054199,0,0
2,44,0.10495232739354578,0.37033532228734756,0.8882222222222222,67.57018804550171,0,0
2,45,0.10147057391929398,0.4012138379944695,0.8828333333333334,63.144867181777954,0,0
2,46,0.09967814861518037,0.4071974472867118,0.8851666666666667,65.4298403263092,0,0
2,47,0.10075670695967932,0.37914539211326176,0.8903333333333333,67.56104564666748,0,0
2,48,0.0949150051847838,0.4154193186097675,0.8831666666666667,67.50809526443481,0,0
2,49,0.09530749941696551,0.38037654095225865,0.8924444444444445,67.48659896850586,0,0
2,50,0.09239546516544901,0.41031194892194534,0.8837777777777778,67.55581045150757,0,0
2,-1,,0.32945630252361296,0.8815,1.772059440612793,0,0
3,1,0.8437409602837624,0.4659719632731544,0.8322777777777778,67.74828577041626,0,0
3,2,0.4489699870075602,0.3877626409133275,0.8569444444444444,67.76675248146057,0,0
3,3,0.38316259007710857,0.351480805211597,0.8697777777777778,67.635018825531,0,0
3,4,0.35135335782195265,0.33587416178650326,0.8780555555555556,43.301122426986694,0,0
3,5,0.3267332743981006,0.32763467563523185,0.8762777777777778,55.97149109840393,0,0
3,6,0.3029275210879272,0.31046825564569897,0.8817777777777778,67.50430727005005,0,0
3,7,0.28879908198506343,0.3211842328310013,0.8785555555555555,66.45518016815186,0,0
3,8,0.2781204786137461,0.3058054869373639,0.8848888888888888,67.56345796585083,0,0
3,9,0.2644931262065369,0.31477249330944485,0.8825555555555555,65.2033519744873,0,0
3,10,0.2556252496151051,0.31446407155858147,0.8838333333333334,66.73287343978882,0,0
3,11,0.2447098994489989,0.3226105156872008,0.8781666666666667,67.83434319496155,0,0
3,12,0.2384881284300689,0.29567883163690567,0.8931111111111111,67.74706649780273,0,0
3,13,0.2270972211557949,0.30313214245769715,0.8885,67.4199571609497,0,0
3,14,0.220614405909251,0.3190365367465549,0.8834444444444445,67.72548604011536,0,0
3,15,0.2149336960291531,0.29532039082712597,0.8916111111111111,67.76121973991394,0,0
3,16,0.20551783797350306,0.3127185081442197,0.8852777777777778,67.90502858161926,0,0
3,17,0.19745644309997037,0.31048522641261417,0.8891666666666667,67.98444294929504,0,0
3,18,0.19404480999983956,0.3016328795088662,0.8911666666666667,67.81530594825745,0,0
3,19,0.18469749110121697,0.3140040222141478,0.8888333333333334,67.74544906616211,0,0
3,20,0.18410224903811845,0.3530183881521225,0.8756111111111111,67.65389752388,0,0
3,21,0.1769533836951668,0.32225167916880715,0.8883333333333333,49.910115480422974,0,0
3,22,0.17532090572619022,0.31977832979626125,0.8888888888888888,35.03750944137573,0,0
3,23,0.16924429939377425,0.31338629374901456,0.8930555555555556,36.84593462944031,0,0
3,24,0.16509902206733992,0.3178539408577813,0.8915555555555555,56.59688949584961,0,0
3,25,0.15769849783937417,0.32675768435001373,0.8884444444444445,56.56114315986633,0,0
3,26,0.15313231641950154,0.34214728905094993,0.8856111111111111,56.596365451812744,0,0
3,27,0.152120090865013,0.33945247530937195,0.8856111111111111,56.561318159103394,0,0
3,28,0.15004453659043432,0.34059957497649723,0.8857222222222222,56.601643562316895,0,0
3,29,0.14184654471503466,0.3429064187738631,0.8880555555555556,56.930641174316406,0,0
3,30,0.14077949002370954,0.33596376909150016,0.8901111111111111,56.61917757987976,0,0
3,31,0.1372517610255342,0.34062183399995166,0.8932222222222223,56.569425106048584,0,0
3,32,0.1333417215076703,0.3439901934729682,0.8891666666666667,56.65217447280884,0,0
3,33,0.12901849981279645,0.3594864524073071,0.8896111111111111,56.71113967895508,0,0
3,34,0.12720006426139496,0.3530053016212251,0.8886666666666667,56.674962759017944,0,0
3,35,0.12344509393763384,0.35134794149133897,0.894,56.589345932006836,0,0
3,36,0.12028057095952906,0.3707992252376344,0.8868888888888888,56.60186171531677,0,0
3,37,0.12088297606642327,0.3574114210075802,0.8866111111111111,56.54861831665039,0,0
3,38,0.11602131984787457,0.36217786702844834,0.8908888888888888,56.67577910423279,0,0
3,39,0.1096817362937943,0.36241791480117375,0.8902222222222222,62.627097606658936,0,0
3,40,0.10924020364737991,0.3766836076974869,0.8892222222222222,67.7019853591919,0,0
3,41,0.11455246710423479,0.35709795024659896,0.8889444444444444,68.03721117973328,0,0
3,42,0.10510063656536268,0.3811482224199507,0.8878888888888888,67.57250380516052,0,0
3,43,0.10364888280613088,0.3662591742144691,0.889,67.79292750358582,0,0
3,44,0.10027595813920252,0.3845832910802629,0.8877777777777778,67.68640494346619,0,0
3,45,0.0984335180623095,0.41520941257476807,0.8779444444444444,67.65683436393738,0,0
3,46,0.09379815704544604,0.3836057318581475,0.891,67.63796734809875,0,0
3,47,0.08724177770280427,0.4084402836031384,0.8868888888888888,67.54469799995422,0,0
3,48,0.09182969418723883,0.3835144605901506,0.8903888888888889,59.17564344406128,0,0
3,49,0.09140836621045227,0.4194929831557804,0.8837222222222222,56.66406202316284,0,0
3,50,0.08896595832107267,0.3825811660952038,0.8903888888888889,67.66030406951904,0,0
3,-1,,0.32931200265884397,0.881,1.767730951309204,0,0
4,1,0.8615984254476231,0.47257328530152637,0.8321111111111111,67.70349049568176,0,0
4,2,0.45608363091741366,0.38309797479046714,0.8601666666666666,68.20617842674255,0,0
4,3,0.3959209555696188,0.3700150102376938,0.8626111111111111,67.7035002708435,0,0
4,4,0.3615180646542457,0.3533147523800532,0.8697777777777778,67.76950526237488,0,0
4,5,0.33115921673412463,0.3351049025853475,0.8748888888888889,64.49781942367554,0,0
4,6,0.31440666696426983,0.32803261280059814,0.8803333333333333,56.49001145362854,0,0
4,7,0.2958736089395142,0.31160903970400494,0.8845555555555555,56.5890908241272,0,0
4,8,0.2807081925958645,0.3220486558145947,0.8787777777777778,56.604549169540405,0,0
4,9,0.2708433854839816,0.3096121201912562,0.8851666666666667,56.52214789390564,0,0
4,10,0.25853338359549405,0.3178541875547833,0.8789444444444444,56.46585440635681,0,0
4,11,0.24792198460302275,0.3066153824329376,0.8851111111111111,56.586657762527466,0,0
4,12,0.2399030806438576,0.3233238259951274,0.8791666666666667,56.58073973655701,0,0
4,13,0.23135270275493341,0.31232531782653594,0.8851111111111111,56.801384925842285,0,0
4,14,0.22566019181837382,0.31050575772921246,0.8868333333333334,56.75443696975708,0,0
4,15,0.21546500953735737,0.32068222761154175,0.8841666666666667,56.783038854599,0,0
4,16,0.2097982221097889,0.3197909461127387,0.8811111111111111,56.516968727111816,0,0
4,17,0.20038293258365747,0.32622214323944515,0.8823333333333333,56.403066635131836,0,0
4,18,0.19625409418377976,0.32089896748463315,0.8902222222222222,56.71572947502136,0,0
4,19,0.18928482305962147,0.31879860328303444,0.8841111111111111,56.476364850997925,0,0
4,20,0.18550695800162165,0.31761736008856034,0.8876666666666667,56.39604449272156,0,0
4,21,0.18057984264492308,0.3208682710925738,0.8906111111111111,56.42863655090332,0,0
4,22,0.17517718122967058,0.31542206803957623,0.8895,56.43595361709595,0,0
4,23,0.168311537693837,0.32505002617836,0.8853888888888889,56.533111810684204,0,0
4,24,0.16496479679792778,0.3156504018439187,0.8928333333333334,56.4824481010437,0,0
4,25,0.1624208191992759,0.3189602634972996,0.8902777777777777,56.773825883865356,0,0
4,26,0.1563176512108195,0.33360515534877777,0.8893333333333333,56.47912907600403,0,0
4,27,0.15442291408655237,0.3536804285314348,0.8838333333333334,56.40610218048096,0,0
4,28,0.14619703129180747,0.3335048904021581,0.8891111111111111,56.403727531433105,0,0
4,29,0.14393370992717563,0.33969925509558785,0.8898888888888888,56.38218379020691,0,0
4,30,0.14281895830276828,0.3463197830650542,0.8887222222222222,56.43075132369995,0,0
4,31,0.14170604753495966,0.35116229289107853,0.8866111111111111,56.458765506744385,0,0
4,32,0.1354502631877659,0.3456491587890519,0.8888333333333334,56.492350816726685,0,0
4,33,0.13018449941814592,0.3450922518968582,0.8872222222222222,56.4445276260376,0,0
4,34,0.1272639410246819,0.3675128436750836,0.8901111111111111,56.426891565322876,0,0
4,35,0.12268440609071503,0.3463842487997479,0.8918888888888888,56.41215491294861,0,0
4,36,0.12383620096484067,0.37073685228824615,0.8844444444444445,66.79343509674072,0,0
4,37,0.11835777902690536,0.3706904649734497,0.8891111111111111,67.92904448509216,0,0
4,38,0.1163458386294243,0.3508952607711156,0.8918333333333334,63.254029512405396,0,0
4,39,0.11403383389264288,0.4063855740759108,0.8812222222222222,58.816837787628174,0,0
4,40,0.10978559636378268,0.3905679765674803,0.8878333333333334,58.00843358039856,0,0
4,41,0.11037822772045844,0.3696747389104631,0.8886666666666667,50.947959899902344,0,0
4,42,0.10221702189511717,0.37939387559890747,0.8883333333333333,56.41475796699524,0,0
4,43,0.10353162540236356,0.3885151180956099,0.8868333333333334,56.44560766220093,0,0
4,44,0.10215305220952821,0.3804866174856822,0.8914444444444445,58.02430725097656,0,0
4,45,0.09815154874024193,0.40351205898655784,0.8896111111111111,67.61902570724487,0,0
4,46,0.09966701258120027,0.37729085319572025,0.8906111111111111,67.65431499481201,0,0
4,47,0.0926305013224667,0.4162387086285485,0.8793888888888889,67.77676367759705,0,0
4,48,0.08950985773584982,0.40397966901461285,0.8832777777777778,67.70670652389526,0,0
4,49,0.09335212692173633,0.40107307500309414,0.8895555555555555,67.9612455368042,0,0
4,50,0.08558849949245706,0.41070801350805497,0.8873888888888889,55.85509133338928,0,0
4,-1,,0.33297513127326966,0.8797,1.7740623950958252,0,0
5,1,0.9000432815428281,0.46532563202910954,0.8335555555555556,35.16248273849487,0,0
5,2,0.4652926711435093,0.4115751584370931,0.8462777777777778,41.260897636413574,0,0
5,3,0.39632506164107173,0.3651643594106038,0.8673333333333333,56.64019536972046,0,0
5,4,0.357404677550573,0.34453980293538833,0.8738888888888889,56.75897145271301,0,0
5,5,0.3301270001448027,0.33725960221555495,0.8729444444444444,56.605621099472046,0,0
5,6,0.3084167871547626,0.31612107985549504,0.8822777777777778,56.63173747062683,0,0
5,7,0.2864515593520849,0.3075841814279556,0.8855,56.920703172683716,0,0
5,8,0.276304611682279,0.3038589921262529,0.887,56.66384172439575,0,0
5,9,0.26666125533456847,0.29093220664395225,0.8923333333333333,56.88199734687805,0,0
5,10,0.2527908158019718,0.29962145288785297,0.8897222222222222,56.65646290779114,0,0
5,11,0.2417582086537825,0.2947532931963603,0.8906111111111111,62.659034729003906,0,0
5,12,0.23329907859996904,0.29753683507442474,0.8895555555555555,67.88607811927795,0,0
5,13,0.22463909784290778,0.3085864418082767,0.8905,67.8008406162262,0,0
5,14,0.21519148201516405,0.29326246347692275,0.8933888888888889,66.00760531425476,0,0
5,15,0.208133679574181,0.3034626179271274,0.8901666666666667,56.43401384353638,0,0
5,16,0.20260284122672592,0.29563259250587887,0.8928333333333334,56.44955039024353,0,0
5,17,0.19726610894017743,0.29599156892961925,0.8953333333333333,56.556830644607544,0,0
5,18,0.19025388925484546,0.29181846148437923,0.8933888888888889,56.57926535606384,0,0
5,19,0.18275322006860717,0.2946485976378123,0.8937222222222222,56.46856999397278,0,0
5,20,0.17636495304307406,0.31040416326787734,0.8908333333333334,56.52615523338318,0,0
5,21,0.174835438382587,0.30865587294101715,0.8921111111111111,56.84563064575195,0,0
5,22,0.16995808498909795,0.30646318859524196,0.8906666666666667,56.58556270599365,0,0
5,23,0.1622834702186224,0.30826202862792546,0.8935555555555555,56.583630323410034,0,0
5,24,0.15413461521520405,0.3324141932858361,0.8872222222222222,56.53937768936157,0,0
5,25,0.15567850267481959,0.3160901880926556,0.8941111111111111,56.60349464416504,0,0
5,26,0.15230307592645073,0.3244226889477836,0.8915555555555555,56.57887101173401,0,0
5,27,0.14444524469740705,0.3299980064233144,0.8907777777777778,60.91400456428528,0,0
5,28,0.14201756943654203,0.3194313695033391,0.8950555555555556,65.09049844741821,0,0
5,29,0.1367321300404735,0.31279361413584816,0.8975555555555556,56.652353048324585,0,0
5,30,0.1355763123301904,0.32515479458702934,0.8928888888888888,56.76526188850403,0,0
5,31,0.1319936106548207,0.3438037501441108,0.8877222222222222,59.91086220741272,0,0
5,32,0.12719182328867917,0.34027419487635296,0.8903888888888889,67.85503578186035,0,0
5,33,0.12362641290820403,0.34598321053716874,0.8929444444444444,68.18687558174133,0,0
5,34,0.1166652357592322,0.34618474708663094,0.8916111111111111,67.79608798027039,0,0
5,35,0.11686780512714524,0.3508870038721297,0.8877777777777778,67.97095775604248,0,0
5,36,0.1153067356742981,0.343454466925727,0.8912222222222222,67.90049600601196,0,0
5,37,0.11054081136647326,0.38769012358453536,0.8829444444444444,64.76007127761841,0,0
5,38,0.10963378281929081,0.35855599244435626,0.8935,67.86644339561462,0,0
5,39,0.10623610915860157,0.38605520791477627,0.8867777777777778,67.80783820152283,0,0
5,40,0.10375884533093736,0.3578863806194729,0.8901111111111111,67.77924704551697,0,0
5,41,0.09790729169974279,0.3767675707737605,0.8881666666666667,67.1348295211792,0,0
5,42,0.10109996913399573,0.3660522053639094,0.8918333333333334,67.89836096763611,0,0
5,43,0.09544337897948774,0.3631128751569324,0.8942222222222223,67.78558850288391,0,0
5,44,0.09455333899948476,0.37470807797378963,0.8927222222222222,67.76264715194702,0,0
5,45,0.09076199040637171,0.38560863335927326,0.8887777777777778,68.01492643356323,0,0
5,46,0.08839016776941205,0.3850914388895035,0.8911666666666667,67.73111319541931,0,0
5,47,0.08775429519984633,0.3913114070892334,0.8890555555555556,67.75874590873718,0,0
5,48,0.08618409411363893,0.3863201025459502,0.8926111111111111,60.220059871673584,0,0
5,49,0.08321580239653202,0.39333349135186935,0.8885,56.563337087631226,0,0
5,50,0.0857360436778263,0.3956950439347161,0.8895,56.623775243759155,0,0
5,-1,,0.32148091197013856,0.8808,1.7799506187438965,0,0
